9.635,-7.564,-6.687,3.531,-9.439,-1.364,6.322,8.740,0.000
8.737,-9.375,-4.280,-0.214,-12.258,-0.776,6.158,9.711,0.000
7.336,-9.916,-1.790,-4.310,-14.115,-0.568,6.884,10.217,0.000
6.183,-8.709,0.448,-7.737,-14.545,-1.262,8.224,9.952,0.000
5.949,-5.843,2.206,-9.482,-13.674,-3.115,9.737,8.730,0.000
6.881,-1.822,3.400,-8.862,-12.134,-5.862,11.047,6.652,0.000
8.610,2.543,4.013,-5.893,-10.678,-8.708,11.980,4.136,0.000
10.306,6.191,3.965,-1.387,-9.790,-10.616,12.508,1.808,0.000
11.137,8.110,3.077,3.426,-9.483,-10.808,12.607,0.256,0.000
10.708,7.846,1.218,7.438,-9.357,-9.211,12.197,-0.240,0.000
9.190,5.789,-1.489,9.993,-8.874,-6.507,11.188,0.184,0.000
7.128,2.910,-4.612,10.919,-7.668,-3.726,9.571,1.061,0.000
5.210,0.205,-7.524,10.462,-5.733,-1.688,7.524,1.799,0.000
4.096,-1.717,-9.597,9.121,-3.348,-0.650,5.456,1.891,0.000
4.230,-2.738,-10.408,7.438,-0.910,-0.266,3.918,1.124,0.000
5.654,-3.155,-9.900,5.822,1.165,0.204,3.373,-0.304,0.000
8.019,-3.487,-8.411,4.540,2.440,1.524,3.975,-1.872,0.000
10.783,-4.192,-6.541,3.770,2.559,4.036,5.483,-3.029,0.000
13.352,-5.380,-4.981,3.578,1.504,7.383,7.342,-3.468,0.000
15.058,-6.725,-4.348,3.828,-0.271,10.643,8.920,-3.193,0.000
15.225,-7.685,-4.983,4.194,-2.024,12.867,9.779,-2.403,0.000
13.483,-7.846,-6.702,4.315,-3.087,13.576,9.838,-1.394,0.000
10.068,-7.147,-8.773,3.964,-3.105,12.871,9.297,-0.496,0.000
5.771,-5.841,-10.234,3.108,-2.060,11.233,8.410,0.038,0.000
1.572,-4.284,-10.388,1.834,-0.225,9.349,7.308,0.221,0.000
-1.764,-2.717,-9.071,0.250,1.931,7.990,5.955,0.390,0.000
-3.916,-1.177,-6.635,-1.545,3.882,7.758,4.218,0.993,0.000
-5.031,0.384,-3.786,-3.362,5.192,8.717,1.979,2.231,0.000
-5.551,1.869,-1.381,-4.842,5.572,10.292,-0.765,3.870,0.000
-5.924,2.918,-0.107,-5.539,4.876,11.598,-3.831,5.398,0.000
-6.348,3.017,-0.163,-5.118,3.130,11.917,-6.845,6.361,0.000
-6.676,1.771,-1.203,-3.505,0.539,10.936,-9.355,6.604,0.000
-6.546,-0.816,-2.610,-0.923,-2.570,8.735,-11.028,6.251,0.000
-5.627,-4.167,-3.884,2.113,-5.832,5.775,-11.805,5.496,0.000
-3.829,-7.217,-4.831,4.850,-8.912,2.879,-11.873,4.381,0.000
-1.370,-8.829,-5.524,6.523,-11.503,0.987,-11.501,2.786,0.000
1.298,-8.362,-6.162,6.679,-13.294,0.729,-10.918,0.708,0.000
3.668,-5.969,-6.929,5.358,-13.954,2.168,-10.308,-1.441,0.000
5.385,-2.485,-7.867,3.023,-13.248,4.835,-9.814,-2.872,0.000
6.331,0.924,-8.829,0.369,-11.253,7.913,-9.518,-2.850,0.000
6.518,3.178,-9.557,-1.892,-8.479,10.422,-9.418,-1.165,0.000
5.947,3.677,-9.828,-3.255,-5.680,11.487,-9.475,1.728,0.000
4.595,2.521,-9.536,-3.623,-3.514,10.689,-9.665,4.930,0.000
2.522,0.362,-8.616,-3.316,-2.286,8.232,-9.979,7.498,0.000
-0.053,-2.016,-6.983,-2.836,-1.906,4.806,-10.381,8.846,0.000
-2.780,-3.995,-4.616,-2.546,-2.010,1.309,-10.797,8.979,0.000
-5.281,-5.117,-1.706,-2.518,-2.151,-1.389,-11.143,8.427,0.000
-7.254,-5.021,1.332,-2.627,-2.046,-2.668,-11.374,7.880,0.000
-8.548,-3.567,4.000,-2.757,-1.761,-2.366,-11.472,7.750,0.000
-9.172,-0.993,5.883,-2.986,-1.680,-0.816,-11.397,7.928,0.000
-9.271,2.136,6.730,-3.580,-2.234,1.359,-11.065,7.884,0.000
-9.099,5.133,6.458,-4.847,-3.558,3.552,-10.386,7.029,0.000
-8.946,7.373,5.109,-6.918,-5.341,5.367,-9.309,5.092,0.000
-9.002,8.383,2.849,-9.580,-6.977,6.677,-7.861,2.295,0.000
-9.215,7.947,0.003,-12.216,-7.839,7.564,-6.180,-0.787,0.000
-9.287,6.181,-2.946,-13.924,-7.504,8.214,-4.523,-3.580,0.000
-8.888,3.537,-5.458,-13.912,-5.905,8.771,-3.168,-5.804,0.000
-7.962,0.693,-7.062,-11.934,-3.431,9.242,-2.241,-7.448,0.000
-6.870,-1.630,-7.405,-8.462,-0.852,9.498,-1.587,-8.491,0.000
-6.230,-2.947,-6.313,-4.409,0.997,9.393,-0.857,-8.709,0.000
-6.593,-3.223,-3.960,-0.702,1.576,8.897,0.239,-7.847,0.000
-8.185,-2.865,-0.960,2.037,0.756,8.152,1.719,-5.915,0.000
-10.804,-2.418,1.817,3.588,-1.262,7.405,3.289,-3.326,0.000
-13.807,-2.180,3.639,4.049,-4.013,6.861,4.487,-0.755,0.000
-16.239,-2.010,4.223,3.616,-6.818,6.559,4.881,1.084,0.000
-17.186,-1.495,3.762,2.405,-8.980,6.352,4.238,1.671,0.000
-16.202,-0.350,2.777,0.495,-10.112,5.998,2.602,0.878,0.000
-13.481,1.244,1.882,-1.859,-10.332,5.315,0.248,-0.974,0.000
-9.700,2.638,1.536,-4.128,-10.104,4.296,-2.474,-3.235,0.000
-5.766,3.042,1.866,-5.680,-9.875,3.129,-5.254,-5.197,0.000
-2.593,1.956,2.687,-6.086,-9.816,2.079,-7.853,-6.365,0.000
-0.853,-0.524,3.687,-5.303,-9.789,1.312,-10.083,-6.623,0.000
-0.696,-3.645,4.652,-3.650,-9.514,0.773,-11.794,-6.223,0.000
-1.692,-6.252,5.552,-1.602,-8.757,0.199,-12.855,-5.579,0.000
-3.095,-7.351,6.482,0.412,-7.498,-0.715,-13.168,-5.011,0.000
-4.203,-6.680,7.510,2.113,-6.028,-2.086,-12.715,-4.643,0.000
-4.564,-4.858,8.552,3.349,-4.898,-3.714,-11.619,-4.512,0.000
-4.036,-2.984,9.347,4.072,-4.634,-5.165,-10.106,-4.668,0.000
-2.819,-2.014,9.558,4.344,-5.360,-6.030,-8.381,-5.118,0.000
-1.414,-2.316,8.941,4.308,-6.623,-6.180,-6.498,-5.689,0.000
-0.378,-3.573,7.524,4.113,-7.602,-5.836,-4.352,-6.057,0.000
0.011,-4.971,5.709,3.870,-7.527,-5.403,-1.820,-5.956,0.000
-0.081,-5.590,4.205,3.703,-6.023,-5.179,1.062,-5.376,0.000
-0.206,-4.897,3.736,3.784,-3.266,-5.180,4.035,-4.557,0.000
0.048,-3.051,4.732,4.264,0.009,-5.196,6.679,-3.821,0.000
0.849,-0.784,7.204,5.137,2.732,-5.033,8.558,-3.414,0.000
2.101,1.067,10.768,6.212,4.008,-4.683,9.378,-3.428,0.000
3.514,1.938,14.654,7.216,3.710,-4.263,9.096,-3.790,0.000
4.730,1.609,17.761,7.962,2.621,-3.830,7.911,-4.313,0.000
5.456,0.166,19.037,8.423,1.936,-3.284,6.165,-4.795,0.000
5.579,-1.896,18.068,8.670,2.441,-2.449,4.268,-5.155,0.000
5.160,-3.627,15.386,8.746,4.033,-1.208,2.656,-5.510,0.000
4.374,-3.970,12.156,8.589,5.833,0.424,1.676,-6.121,0.000
3.512,-2.378,9.529,8.049,6.724,2.301,1.384,-7.244,0.000
3.032,0.858,8.153,6.961,5.923,4.161,1.467,-8.971,0.000
3.432,4.850,8.039,5.249,3.385,5.664,1.408,-11.118,0.000
4.922,8.598,8.672,3.025,-0.079,6.471,0.809,-13.171,0.000
7.157,11.323,9.281,0.620,-3.123,6.360,-0.399,-14.380,0.000
9.337,12.623,9.209,-1.546,-4.574,5.328,-1.985,-14.113,0.000
10.584,12.550,8.172,-3.183,-4.082,3.647,-3.585,-12.309,0.000
10.326,11.558,6.256,-4.290,-2.201,1.782,-4.878,-9.655,0.000
8.510,10.238,3.736,-5.088,0.103,0.164,-5.674,-7.232,0.000
5.655,9.003,0.965,-5.779,2.035,-1.028,-5.912,-5.874,0.000
2.702,7.945,-1.625,-6.311,3.251,-1.920,-5.583,-5.744,0.000
0.608,6.964,-3.589,-6.385,3.841,-2.781,-4.665,-6.368,0.000
-0.125,5.978,-4.665,-5.731,4.130,-3.755,-3.164,-6.994,0.000
0.334,5.046,-4.898,-4.421,4.403,-4.705,-1.204,-7.029,0.000
1.313,4.295,-4.567,-2.922,4.649,-5.274,0.933,-6.314,0.000
2.010,3.736,-3.995,-1.818,4.543,-5.146,2.828,-5.150,0.000
1.830,3.130,-3.426,-1.446,3.734,-4.306,4.013,-4.026,0.000
0.636,2.079,-3.028,-1.694,2.214,-3.112,4.125,-3.253,0.000
-1.165,0.338,-2.930,-2.092,0.438,-2.170,3.116,-2.793,0.000
-2.779,-1.888,-3.217,-2.101,-0.936,-2.063,1.341,-2.390,0.000
-3.475,-3.959,-3.886,-1.413,-1.484,-3.050,-0.589,-1.820,0.000
-3.042,-5.164,-4.796,-0.093,-1.295,-4.861,-2.127,-1.004,0.000
-1.889,-5.158,-5.683,1.513,-0.895,-6.761,-3.040,0.046,0.000
-0.710,-4.168,-6.258,3.020,-0.889,-7.897,-3.461,1.259,0.000
-0.035,-2.834,-6.332,4.236,-1.561,-7.718,-3.746,2.405,0.000
0.023,-1.835,-5.883,5.244,-2.671,-6.162,-4.226,3.011,0.000
-0.265,-1.548,-5.039,6.294,-3.533,-3.606,-4.984,2.555,0.000
-0.458,-1.993,-4.006,7.566,-3.309,-0.715,-5.777,0.833,0.000
-0.203,-3.017,-2.989,8.939,-1.404,1.747,-6.156,-1.830,0.000
0.544,-4.470,-2.094,9.972,2.212,3.173,-5.736,-4.710,0.000
1.455,-6.163,-1.300,10.156,6.917,3.296,-4.466,-6.932,0.000
2.021,-7.736,-0.511,9.281,11.703,2.170,-2.691,-7.647,0.000
1.879,-8.722,0.311,7.624,15.680,0.013,-0.953,-6.309,0.000
1.047,-8.777,1.028,5.827,18.409,-2.837,0.342,-3.103,0.000
-0.151,-7.844,1.320,4.538,19.834,-5.847,1.138,0.848,0.000
-1.311,-6.115,0.833,4.052,20.059,-8.322,1.740,3.938,0.000
-2.099,-3.952,-0.601,4.200,19.267,-9.613,2.613,5.028,0.000
-2.244,-1.857,-2.841,4.556,17.768,-9.341,4.096,4.123,0.000
-1.576,-0.355,-5.485,4.758,15.943,-7.512,6.171,2.259,0.000
-0.197,0.306,-8.032,4.718,14.081,-4.542,8.419,0.786,0.000
1.431,0.406,-10.046,4.604,12.296,-1.191,10.207,0.597,0.000
2.665,0.629,-11.285,4.650,10.587,1.645,11.054,1.734,0.000
3.014,1.569,-11.746,4.919,8.926,3.204,10.913,3.464,0.000
2.319,3.262,-11.568,5.139,7.254,3.046,10.173,4.752,0.000
0.718,5.130,-10.918,4.781,5.487,1.146,9.384,4.863,0.000
-1.424,6.352,-9.985,3.371,3.680,-2.062,8.934,3.689,0.000
-3.563,6.336,-9.063,0.859,2.204,-5.771,8.883,1.626,0.000
-5.110,5.007,-8.535,-2.254,1.668,-9.076,8.991,-0.786,0.000
-5.683,2.818,-8.675,-5.126,2.534,-11.255,8.881,-3.090,0.000
-5.266,0.512,-9.460,-7.016,4.748,-11.889,8.260,-4.913,0.000
-4.148,-1.230,-10.529,-7.668,7.709,-10.913,7.121,-5.972,0.000
-2.719,-2.048,-11.277,-7.414,10.520,-8.749,5.811,-6.168,0.000
-1.276,-1.927,-11.018,-6.908,12.319,-6.332,4.861,-5.604,0.000
0.039,-1.092,-9.258,-6.706,12.565,-4.742,4.650,-4.462,0.000
1.188,0.094,-6.049,-7.010,11.211,-4.559,5.142,-2.923,0.000
2.123,1.216,-2.154,-7.698,8.663,-5.459,5.920,-1.247,0.000
2.713,1.961,1.243,-8.510,5.532,-6.431,6.482,0.122,0.000
2.737,2.251,3.142,-9.168,2.387,-6.388,6.554,0.663,0.000
1.967,2.238,3.194,-9.442,-0.355,-4.721,6.223,0.051,0.000
0.333,2.132,1.782,-9.235,-2.421,-1.530,5.812,-1.602,0.000
-1.861,2.063,-0.230,-8.677,-3.619,2.407,5.625,-3.736,0.000
-3.886,2.098,-1.919,-8.065,-3.783,5.937,5.712,-5.584,0.000
-4.873,2.324,-2.711,-7.649,-2.814,8.047,5.826,-6.509,0.000
-4.328,2.847,-2.596,-7.464,-0.876,8.327,5.615,-6.226,0.000
-2.452,3.713,-1.979,-7.361,1.444,7.054,4.939,-4.795,0.000
-0.026,4.842,-1.315,-7.196,3.282,4.910,4.028,-2.543,0.000
1.997,6.047,-0.783,-6.960,3.917,2.686,3.336,-0.056,0.000
2.920,7.096,-0.247,-6.730,3.164,1.127,3.201,1.870,0.000
2.577,7.759,0.585,-6.572,1.438,0.774,3.589,2.537,0.000
1.388,7.801,1.941,-6.510,-0.501,1.750,4.118,1.823,0.000
0.150,6.972,3.843,-6.556,-1.950,3.702,4.313,0.368,0.000
-0.404,5.108,6.080,-6.691,-2.618,6.035,3.882,-0.796,0.000
0.037,2.308,8.277,-6.754,-2.773,8.217,2.850,-0.851,0.000
1.322,-0.984,10.079,-6.393,-3.055,9.887,1.493,0.439,0.000
3.041,-4.132,11.361,-5.232,-4.032,10.819,0.183,2.765,0.000
4.703,-6.589,12.295,-3.200,-5.749,10.913,-0.766,5.508,0.000
5.791,-8.080,13.201,-0.723,-7.615,10.271,-1.202,7.994,0.000
5.873,-8.626,14.254,1.430,-8.698,9.224,-1.204,9.772,0.000
4.788,-8.506,15.315,2.492,-8.205,8.268,-1.084,10.825,0.000
2.737,-8.147,15.994,1.983,-5.826,7.920,-1.265,11.540,0.000
0.156,-7.955,15.909,-0.110,-1.874,8.496,-2.053,12.395,0.000
-2.440,-8.128,14.953,-3.237,2.728,9.873,-3.476,13.575,0.000
-4.523,-8.586,13.369,-6.369,6.695,11.414,-5.313,14.815,0.000
-5.618,-9.050,11.609,-8.433,8.947,12.191,-7.236,15.570,0.000
-5.483,-9.151,10.086,-8.901,9.206,11.406,-8.867,15.321,0.000
-4.284,-8.520,8.944,-8.075,8.108,8.726,-9.755,13.814,0.000
-2.598,-6.888,8.011,-6.855,6.727,4.424,-9.491,11.176,0.000
-1.231,-4.216,6.931,-6.233,5.946,-0.657,-8.024,7.936,0.000
-0.965,-0.727,5.437,-6.838,6.147,-5.343,-5.866,4.884,0.000
-2.260,3.172,3.537,-8.659,7.211,-8.598,-3.865,2.732,0.000
-4.991,6.987,1.496,-10.932,8.621,-9.983,-2.707,1.793,0.000
-8.434,10.178,-0.391,-12.351,9.637,-9.764,-2.533,1.933,0.000
-11.627,12.246,-2.003,-11.729,9.615,-8.638,-2.961,2.781,0.000
-13.900,12.917,-3.377,-8.760,8.344,-7.396,-3.377,3.928,0.000
-15.188,12.266,-4.539,-4.271,6.109,-6.720,-3.265,4.997,0.000
-15.940,10.672,-5.416,0.274,3.445,-6.999,-2.418,5.671,0.000
-16.734,8.656,-5.963,3.555,0.887,-8.127,-0.981,5.751,0.000
-17.879,6.729,-6.328,4.886,-1.094,-9.486,0.695,5.168,0.000
-19.239,5.294,-6.785,4.337,-2.103,-10.317,2.273,3.945,0.000
-20.339,4.623,-7.462,2.611,-1.923,-10.256,3.546,2.183,0.000
-20.684,4.894,-8.134,0.723,-0.645,-9.579,4.381,0.129,0.000
-20.078,6.163,-8.361,-0.531,1.311,-8.937,4.664,-1.804,0.000
-18.727,8.243,-7.887,-0.997,3.244,-8.820,4.335,-3.145,0.000
-17.047,10.613,-6.917,-1.121,4.269,-9.201,3.476,-3.572,0.000
-15.354,12.554,-5.989,-1.467,3.611,-9.569,2.286,-3.072,0.000
-13.674,13.420,-5.540,-2.224,1.050,-9.255,0.970,-1.965,0.000
-11.804,12.856,-5.560,-3.113,-2.796,-7.787,-0.346,-0.758,0.000
-9.544,10.906,-5.621,-3.652,-6.715,-5.149,-1.598,0.090,0.000
-6.942,8.089,-5.269,-3.463,-9.506,-1.849,-2.741,0.348,0.000
-4.409,5.347,-4.429,-2.427,-10.529,1.285,-3.744,0.034,0.000
-2.583,3.702,-3.511,-0.733,-9.915,3.517,-4.617,-0.669,0.000
-2.005,3.751,-3.154,1.110,-8.445,4.550,-5.383,-1.508,0.000
-2.803,5.383,-3.826,2.411,-7.175,4.558,-5.987,-2.236,0.000
-4.573,7.903,-5.502,2.658,-6.943,3.948,-6.266,-2.671,0.000
-6.504,10.397,-7.543,1.899,-7.987,3.130,-6.060,-2.667,0.000
-7.709,12.066,-8.873,0.769,-9.944,2.405,-5.372,-2.009,0.000
-7.641,12.453,-8.492,0.060,-12.159,1.936,-4.425,-0.391,0.000
-6.355,11.517,-6.091,0.185,-14.015,1.763,-3.563,2.395,0.000
-4.410,9.507,-2.324,0.992,-15.083,1.897,-3.098,6.200,0.000
-2.472,6.763,1.510,1.982,-15.174,2.426,-3.194,10.418,0.000
-0.957,3.642,4.153,2.690,-14.349,3.474,-3.834,14.089,0.000
0.075,0.582,4.982,2.928,-12.857,5.028,-4.862,16.164,0.000
0.802,-1.912,4.235,2.808,-11.022,6.799,-6.077,15.903,0.000
1.475,-3.466,2.809,2.559,-9.228,8.298,-7.300,13.289,0.000
2.274,-4.033,1.744,2.271,-8.009,9.081,-8.424,9.138,0.000
3.195,-3.844,1.636,1.783,-7.991,8.977,-9.391,4.755,0.000
4.032,-3.156,2.351,0.868,-9.575,8.162,-10.109,1.386,0.000
4.513,-2.026,3.265,-0.412,-12.592,7.032,-10.344,-0.194,0.000
4.529,-0.369,3.804,-1.577,-16.261,6.030,-9.761,0.105,0.000
4.283,1.730,3.845,-1.984,-19.448,5.563,-8.152,1.642,0.000
4.195,3.755,3.716,-1.262,-21.043,5.991,-5.677,3.271,0.000
4.635,4.901,3.924,0.428,-20.369,7.538,-2.869,3.895,0.000
5.677,4.538,4.851,2.464,-17.504,10.106,-0.402,3.025,0.000
7.069,2.608,6.568,4.076,-13.279,13.214,1.206,0.927,0.000
8.404,-0.348,8.787,4.718,-8.876,16.185,1.791,-1.692,0.000
9.325,-3.426,10.962,4.330,-5.256,18.400,1.546,-4.086,0.000
9.653,-5.689,12.573,3.350,-2.833,19.406,0.865,-5.691,0.000
9.445,-6.506,13.418,2.466,-1.455,18.970,0.138,-6.225,0.000
8.989,-5.771,13.647,2.263,-0.631,17.211,-0.328,-5.741,0.000
8.693,-3.877,13.456,2.947,0.164,14.682,-0.294,-4.556,0.000
8.886,-1.464,12.774,4.273,1.198,12.182,0.393,-3.035,0.000
9.649,0.832,11.293,5.681,2.387,10.360,1.656,-1.424,0.000
10.823,2.491,8.796,6.606,3.457,9.412,3.101,0.129,0.000
12.147,3.189,5.443,6.802,4.240,9.109,4.186,1.439,0.000
13.328,2.897,1.764,6.469,4.864,9.048,4.550,2.248,0.000
14.038,1.883,-1.561,6.087,5.674,8.917,4.214,2.337,0.000
13.958,0.536,-3.956,6.085,6.981,8.626,3.505,1.661,0.000
12.913,-0.840,-5.111,6.627,8.818,8.265,2.824,0.425,0.000
10.970,-2.078,-5.018,7.636,10.874,7.967,2.449,-0.977,0.000
8.409,-3.068,-3.973,8.940,12.633,7.792,2.404,-2.131,0.000
5.639,-3.682,-2.549,10.338,13.603,7.722,2.358,-2.791,0.000
3.130,-3.780,-1.455,11.619,13.491,7.738,1.668,-2.996,0.000
1.311,-3.315,-1.228,12.622,12.319,7.859,-0.267,-3.054,0.000
0.386,-2.442,-1.956,13.325,10.416,8.070,-3.439,-3.400,0.000
0.214,-1.541,-3.289,13.836,8.265,8.206,-6.912,-4.390,0.000
0.364,-1.093,-4.721,14.292,6.250,7.973,-9.168,-6.082,0.000
0.281,-1.474,-5.861,14.780,4.500,7.100,-8.874,-8.113,0.000
-0.527,-2.798,-6.491,15.361,2.931,5.497,-5.520,-9.791,0.000
-2.319,-4.865,-6.524,16.085,1.401,3.306,0.375,-10.412,0.000
-4.964,-7.202,-5.992,16.893,-0.224,0.873,7.379,-9.610,0.000
-7.922,-9.201,-5.033,17.486,-2.095,-1.333,13.562,-7.471,0.000
-10.445,-10.344,-3.807,17.395,-4.338,-2.884,17.257,-4.435,0.000
-11.895,-10.384,-2.387,16.266,-6.904,-3.609,17.805,-1.154,0.000
-11.971,-9.348,-0.742,14.109,-9.449,-3.702,15.736,1.663,0.000
-10.773,-7.457,1.147,11.303,-11.466,-3.611,12.261,3.481,0.000
-8.775,-5.134,3.147,8.398,-12.576,-3.743,8.588,4.205,0.000
-6.688,-3.047,4.954,5.877,-12.722,-4.212,5.515,4.211,0.000
-5.146,-1.951,6.203,3.966,-12.146,-4.810,3.321,4.048,0.000
-4.354,-2.340,6.622,2.516,-11.257,-5.221,1.852,4.055,0.000
-3.980,-4.188,6.105,1.058,-10.483,-5.307,0.776,4.207,0.000
-3.401,-6.978,4.737,-0.916,-10.125,-5.218,-0.103,4.268,0.000
-2.152,-9.894,2.808,-3.580,-10.246,-5.230,-0.714,4.100,0.000
-0.220,-12.039,0.778,-6.590,-10.653,-5.468,-0.903,3.872,0.000
1.982,-12.702,-0.881,-9.255,-10.999,-5.817,-0.709,4.033,0.000
3.887,-11.653,-1.874,-10.919,-10.874,-6.141,-0.423,5.076,0.000
5.111,-9.251,-2.138,-11.265,-9.857,-6.578,-0.365,7.252,0.000
5.673,-6.241,-1.800,-10.442,-7.651,-7.549,-0.619,10.351,0.000
5.985,-3.389,-1.134,-9.032,-4.352,-9.404,-1.009,13.644,0.000
6.616,-1.214,-0.548,-7.842,-0.605,-12.048,-1.274,16.084,0.000
7.926,0.129,-0.445,-7.515,2.617,-14.882,-1.225,16.774,0.000
9.824,0.819,-0.990,-8.121,4.485,-17.060,-0.740,15.458,0.000
11.826,1.222,-1.980,-9.080,4.666,-17.812,0.298,12.637,0.000
13.356,1.689,-2.982,-9.522,3.395,-16.737,1.944,9.278,0.000
14.069,2.425,-3.596,-8.811,1.361,-14.010,4.014,6.396,0.000
13.979,3.506,-3.642,-6.832,-0.500,-10.388,6.036,4.777,0.000
13.392,4.917,-3.157,-3.967,-1.335,-6.902,7.470,4.750,0.000
12.741,6.469,-2.308,-0.920,-0.738,-4.403,8.020,6.011,0.000
12.372,7.691,-1.299,1.505,1.101,-3.239,7.748,7.694,0.000
12.340,7.951,-0.281,2.694,3.541,-3.197,6.963,8.809,0.000
12.315,6.796,0.730,2.487,5.732,-3.659,6.095,8.716,0.000
11.753,4.241,1.839,1.184,6.840,-3.898,5.638,7.268,0.000
10.247,0.795,3.119,-0.666,6.329,-3.445,6.024,4.679,0.000
7.816,-2.696,4.358,-2.461,4.263,-2.324,7.379,1.444,0.000
4.877,-5.284,4.965,-3.605,1.377,-0.968,9.372,-1.688,0.000
1.955,-6.268,4.264,-3.616,-1.267,0.117,11.342,-3.932,0.000
-0.600,-5.592,2.075,-2.410,-2.794,0.685,12.590,-4.932,0.000
-2.692,-3.984,-0.928,-0.483,-2.835,0.817,12.613,-5.043,0.000
-4.380,-2.598,-3.461,1.302,-1.564,0.798,11.226,-5.105,0.000
-5.720,-2.389,-4.296,2.241,0.400,0.961,8.641,-5.899,0.000
-6.618,-3.648,-2.839,2.186,2.182,1.566,5.432,-7.737,0.000
-6.819,-5.950,0.655,1.551,3.039,2.655,2.327,-10.390,0.000
-6.115,-8.414,5.182,1.009,2.781,3.909,-0.059,-13.227,0.000
-4.630,-10.114,9.357,1.147,1.882,4.674,-1.377,-15.423,0.000
-2.892,-10.482,11.971,2.195,1.107,4.329,-1.606,-16.296,0.000
-1.585,-9.530,12.457,3.911,0.940,2.761,-1.098,-15.681,0.000
-1.143,-7.708,10.941,5.686,1.269,0.535,-0.556,-14.068,0.000
-1.504,-5.524,8.007,6.880,1.556,-1.434,-0.735,-12.305,0.000
-2.193,-3.262,4.531,7.194,1.316,-2.431,-1.971,-11.076,0.000
-2.653,-0.997,1.617,6.792,0.509,-2.280,-3.908,-10.549,0.000
-2.553,1.220,0.294,6.149,-0.396,-1.359,-5.676,-10.398,0.000
-1.861,3.181,0.967,5.765,-0.717,-0.402,-6.373,-10.098,0.000
-0.710,4.467,3.116,5.948,0.003,-0.221,-5.465,-9.260,0.000
0.745,4.573,5.598,6.697,1.668,-1.339,-2.973,-7.843,0.000
2.335,3.189,7.286,7.689,3.577,-3.670,0.513,-6.161,0.000
3.836,0.447,7.524,8.420,4.732,-6.532,4.018,-4.670,0.000
5.037,-3.022,6.237,8.468,4.363,-9.028,6.603,-3.672,0.000
5.874,-6.266,3.830,7.704,2.347,-10.495,7.833,-3.128,0.000
6.458,-8.364,1.008,6.254,-0.784,-10.689,7.937,-2.741,0.000
6.940,-8.837,-1.504,4.335,-4.201,-9.730,7.537,-2.202,0.000
7.338,-7.913,-3.207,2.174,-7.157,-8.025,7.176,-1.410,0.000
7.520,-6.392,-3.897,0.067,-9.198,-6.159,6.975,-0.517,0.000
7.309,-5.181,-3.598,-1.620,-10.258,-4.672,6.624,0.175,0.000
6.610,-4.825,-2.503,-2.615,-10.696,-3.813,5.651,0.366,0.000
5.432,-5.369,-0.944,-2.901,-11.150,-3.484,3.786,-0.118,0.000
3.870,-6.480,0.683,-2.698,-12.151,-3.404,1.209,-1.204,0.000
2.104,-7.619,2.025,-2.309,-13.762,-3.251,-1.439,-2.487,0.000
0.408,-8.203,2.845,-1.968,-15.559,-2.697,-3.325,-3.325,0.000
-0.939,-7.835,3.055,-1.782,-16.956,-1.469,-3.876,-3.172,0.000
-1.784,-6.546,2.774,-1.727,-17.494,0.444,-3.181,-1.979,0.000
-2.164,-4.785,2.345,-1.664,-16.882,2.607,-1.994,-0.279,0.000
-2.239,-3.136,2.186,-1.388,-14.961,4.276,-1.344,1.143,0.000
-2.155,-2.036,2.456,-0.740,-11.772,4.790,-2.015,1.761,0.000
-1.982,-1.710,2.814,0.295,-7.652,3.902,-4.237,1.579,0.000
-1.741,-2.217,2.542,1.579,-3.151,1.817,-7.633,1.045,0.000
-1.516,-3.386,1.017,2.937,1.142,-0.956,-11.285,0.745,0.000
-1.538,-4.719,-1.851,4.300,4.706,-3.800,-13.997,1.091,0.000
-2.121,-5.501,-5.528,5.743,7.134,-6.150,-14.825,2.119,0.000
-3.449,-5.114,-9.108,7.349,8.202,-7.580,-13.629,3.472,0.000
-5.383,-3.294,-11.701,9.036,7.958,-7.801,-11.153,4.607,0.000
-7.445,-0.239,-12.803,10.534,6.731,-6.672,-8.526,5.119,0.000
-8.994,3.367,-12.488,11.559,5.030,-4.303,-6.625,4.954,0.000
-9.461,6.438,-11.305,12.027,3.382,-1.123,-5.774,4.351,0.000
-8.605,7.868,-9.953,12.105,2.193,2.199,-5.802,3.602,0.000
-6.685,7.152,-8.986,12.073,1.738,4.926,-6.210,2.883,0.000
-4.421,4.756,-8.682,12.111,2.240,6.398,-6.392,2.248,0.000
-2.641,1.899,-9.049,12.183,3.836,6.221,-5.946,1.676,0.000
-1.801,-0.074,-9.856,12.050,6.344,4.490,-4.963,1.113,0.000
-1.735,-0.272,-10.732,11.385,9.086,1.869,-4.005,0.507,0.000
-1.800,1.435,-11.368,9.924,11.076,-0.650,-3.700,-0.125,0.000
-1.314,4.391,-11.660,7.578,11.492,-2.145,-4.288,-0.652,0.000
0.035,7.443,-11.673,4.474,10.062,-2.057,-5.504,-0.890,0.000
2.002,9.521,-11.484,0.913,7.156,-0.332,-6.859,-0.750,0.000
3.904,10.186,-11.108,-2.682,3.669,2.523,-8.004,-0.335,0.000
4.981,9.750,-10.562,-5.844,0.768,5.560,-8.916,0.112,0.000
4.829,8.929,-9.904,-8.224,-0.574,7.792,-9.823,0.339,0.000
3.659,8.365,-9.125,-9.776,-0.114,8.678,-10.961,0.148,0.000
