-0.961,6.271,-3.040,5.034,16.250,-4.189,-5.012,-2.395,0.000
-1.163,4.682,-1.860,4.373,15.221,-2.562,-5.697,-2.941,0.000
-0.465,0.666,0.227,2.765,13.934,-0.625,-6.606,-3.727,0.000
1.157,-4.565,3.154,0.688,12.436,0.761,-7.617,-4.747,0.000
3.355,-9.377,6.611,-1.056,10.707,0.970,-8.365,-5.767,0.000
5.542,-12.332,10.058,-1.629,8.845,-0.211,-8.435,-6.513,0.000
7.145,-12.767,12.806,-0.655,7.053,-2.474,-7.714,-6.894,0.000
7.785,-10.950,14.166,1.510,5.494,-5.099,-6.627,-7.095,0.000
7.340,-7.774,13.712,3.994,4.180,-7.318,-5.984,-7.452,0.000
5.917,-4.315,11.568,5.965,2.978,-8.689,-6.513,-8.183,0.000
3.765,-1.474,8.465,7.060,1.703,-9.170,-8.429,-9.159,0.000
1.163,0.276,5.411,7.453,0.185,-8.919,-11.324,-9.887,0.000
-1.615,0.997,3.207,7.614,-1.665,-8.127,-14.369,-9.754,0.000
-4.228,1.140,2.141,7.976,-3.793,-6.984,-16.688,-8.373,0.000
-6.254,1.186,1.988,8.685,-5.991,-5.692,-17.742,-5.828,0.000
-7.295,1.404,2.180,9.573,-7.974,-4.421,-17.526,-2.690,0.000
-7.110,1.894,2.076,10.325,-9.543,-3.268,-16.434,0.224,0.000
-5.701,2.715,1.289,10.695,-10.695,-2.328,-14.913,2.267,0.000
-3.349,3.853,-0.063,10.572,-11.545,-1.830,-13.174,3.269,0.000
-0.560,5.076,-1.393,9.892,-12.125,-2.198,-11.155,3.543,0.000
2.092,5.942,-2.013,8.576,-12.269,-3.828,-8.711,3.628,0.000
4.178,6.030,-1.569,6.611,-11.742,-6.709,-5.893,4.014,0.000
5.547,5.169,-0.186,4.172,-10.483,-10.217,-3.119,4.985,0.000
6.304,3.500,1.714,1.623,-8.730,-13.336,-1.089,6.549,0.000
6.667,1.419,3.712,-0.568,-6.938,-15.113,-0.440,8.442,0.000
6.791,-0.515,5.603,-1.913,-5.583,-15.006,-1.372,10.269,0.000
6.678,-1.753,7.397,-2.040,-4.971,-13.026,-3.493,11.730,0.000
6.253,-1.993,9.102,-0.909,-5.128,-9.758,-5.958,12.727,0.000
5.536,-1.338,10.453,1.033,-5.815,-6.196,-7.852,13.244,0.000
4.716,-0.245,10.866,2.977,-6.659,-3.305,-8.630,13.184,0.000
4.045,0.694,9.754,4.133,-7.304,-1.510,-8.345,12.428,0.000
3.665,0.976,6.966,4.084,-7.546,-0.504,-7.489,11.041,0.000
3.548,0.341,2.959,2.917,-7.380,0.449,-6.585,9.376,0.000
3.624,-1.183,-1.423,1.125,-6.959,1.977,-5.850,7.938,0.000
3.938,-3.364,-5.385,-0.658,-6.454,4.218,-5.148,7.141,0.000
4.670,-5.902,-8.512,-1.963,-5.911,6.774,-4.171,7.147,0.000
5.969,-8.482,-10.778,-2.659,-5.240,8.915,-2.695,7.829,0.000
7.794,-10.738,-12.283,-2.894,-4.345,9.912,-0.770,8.833,0.000
9.900,-12.299,-13.034,-2.894,-3.248,9.387,1.222,9.694,0.000
11.941,-12.949,-12.957,-2.785,-2.065,7.507,2.660,9.952,0.000
13.585,-12.781,-12.030,-2.545,-0.885,4.859,2.924,9.266,0.000
14.593,-12.155,-10.365,-2.060,0.328,2.083,1.720,7.556,0.000
14.872,-11.510,-8.187,-1.225,1.676,-0.379,-0.731,5.103,0.000
14.487,-11.170,-5.821,-0.048,3.205,-2.258,-3.806,2.497,0.000
13.605,-11.233,-3.668,1.293,4.848,-3.367,-6.825,0.377,0.000
12.442,-11.572,-2.129,2.457,6.478,-3.634,-9.281,-0.850,0.000
11.204,-11.925,-1.472,3.064,7.976,-3.186,-10.835,-1.101,0.000
10.056,-12.034,-1.713,2.888,9.264,-2.309,-11.253,-0.540,0.000
9.100,-11.721,-2.610,2.005,10.276,-1.310,-10.500,0.496,0.000
8.390,-10.887,-3.812,0.764,10.941,-0.436,-8.848,1.558,0.000
7.956,-9.507,-5.042,-0.400,11.204,0.113,-6.814,2.238,0.000
7.790,-7.691,-6.133,-1.146,11.075,0.216,-4.980,2.427,0.000
7.829,-5.729,-6.932,-1.267,10.632,-0.079,-3.872,2.399,0.000
7.948,-3.995,-7.251,-0.661,9.993,-0.505,-3.883,2.594,0.000
7.981,-2.762,-6.972,0.669,9.322,-0.690,-5.167,3.202,0.000
7.776,-2.085,-6.191,2.609,8.856,-0.361,-7.538,3.905,0.000
7.242,-1.826,-5.225,4.927,8.842,0.512,-10.495,4.015,0.000
6.406,-1.739,-4.492,7.225,9.365,1.773,-13.361,2.867,0.000
5.411,-1.533,-4.374,8.889,10.197,3.248,-15.471,0.159,0.000
4.458,-0.956,-5.099,9.234,10.840,4.836,-16.383,-3.883,0.000
3.723,0.051,-6.629,7.870,10.764,6.385,-16.030,-8.510,0.000
3.306,1.248,-8.623,4.991,9.645,7.542,-14.707,-12.642,0.000
3.165,2.173,-10.571,1.340,7.532,7.832,-12.877,-15.308,0.000
3.016,2.382,-12.043,-2.130,4.911,6.998,-10.940,-16.140,0.000
2.307,1.680,-12.887,-4.627,2.613,5.263,-9.114,-15.515,0.000
0.441,0.180,-13.261,-5.791,1.462,3.248,-7.464,-14.264,0.000
-2.830,-1.778,-13.497,-5.752,1.824,1.648,-6.024,-13.234,0.000
-7.146,-3.791,-13.917,-4.977,3.403,0.948,-4.922,-12.988,0.000
-11.663,-5.541,-14.667,-3.948,5.419,1.285,-4.381,-13.675,0.000
-15.416,-6.847,-15.659,-2.925,7.010,2.433,-4.593,-14.990,0.000
-17.651,-7.607,-16.650,-1.902,7.572,3.893,-5.550,-16.325,0.000
-18.041,-7.756,-17.400,-0.728,6.959,5.100,-6.977,-17.125,0.000
-16.777,-7.296,-17.763,0.755,5.540,5.647,-8.400,-17.251,0.000
-14.476,-6.351,-17.660,2.627,4.030,5.375,-9.291,-17.021,0.000
-11.910,-5.150,-17.023,4.814,3.106,4.328,-9.259,-16.911,0.000
-9.759,-3.949,-15.788,7.018,3.047,2.652,-8.206,-17.214,0.000
-8.530,-2.988,-13.944,8.753,3.689,0.527,-6.334,-17.922,0.000
-8.491,-2.475,-11.569,9.545,4.673,-1.852,-4.037,-18.824,0.000
-9.505,-2.561,-8.854,9.195,5.724,-4.186,-1.777,-19.619,0.000
-10.940,-3.291,-6.099,7.859,6.749,-5.972,-0.002,-20.005,0.000
-11.893,-4.554,-3.655,5.918,7.762,-6.584,0.956,-19.759,0.000
-11.616,-6.046,-1.833,3.811,8.740,-5.580,1.037,-18.802,0.000
-9.826,-7.305,-0.816,1.949,9.502,-2.995,0.493,-17.166,0.000
-6.738,-7.884,-0.588,0.653,9.694,0.597,-0.278,-14.926,0.000
-2.987,-7.580,-0.896,0.077,8.924,4.267,-0.978,-12.267,0.000
0.523,-6.538,-1.311,0.176,6.972,7.037,-1.560,-9.638,0.000
2.928,-5.178,-1.429,0.781,3.971,8.258,-2.165,-7.718,0.000
3.797,-4.047,-1.130,1.717,0.444,7.896,-2.905,-7.070,0.000
3.319,-3.663,-0.651,2.858,-2.864,6.541,-3.691,-7.754,0.000
2.144,-4.338,-0.402,4.147,-5.300,5.092,-4.225,-9.200,0.000
1.037,-6.005,-0.636,5.599,-6.536,4.387,-4.183,-10.385,0.000
0.596,-8.190,-1.247,7.287,-6.557,4.984,-3.427,-10.190,0.000
1.077,-10.222,-1.825,9.275,-5.535,6.972,-2.095,-7.891,0.000
2.318,-11.494,-1.879,11.480,-3.767,9.753,-0.507,-3.637,0.000
3.825,-11.602,-1.077,13.588,-1.687,12.047,1.036,1.437,0.000
5.034,-10.407,0.591,15.142,0.232,12.461,2.408,5.686,0.000
5.590,-8.121,2.758,15.762,1.676,10.360,3.668,7.768,0.000
5.434,-5.327,4.782,15.308,2.583,6.323,4.938,7.214,0.000
4.714,-2.785,6.056,13.948,3.070,1.797,6.259,4.516,0.000
3.656,-1.103,6.330,12.160,3.272,-1.671,7.530,0.869,0.000
2.500,-0.543,5.805,10.650,3.290,-3.041,8.531,-2.330,0.000
1.429,-1.013,4.935,10.048,3.220,-2.099,9.016,-4.101,0.000
0.490,-2.153,4.118,10.470,3.216,0.418,8.852,-4.314,0.000
-0.411,-3.436,3.509,11.322,3.490,3.027,8.112,-3.600,0.000
-1.375,-4.339,2.999,11.603,4.201,4.190,7.074,-2.794,0.000
-2.286,-4.553,2.329,10.532,5.305,3.118,6.081,-2.386,0.000
-2.736,-4.077,1.257,8.009,6.481,0.101,5.362,-2.386,0.000
-2.221,-3.161,-0.267,4.641,7.281,-3.841,4.913,-2.541,0.000
-0.513,-2.171,-2.008,1.453,7.438,-7.521,4.550,-2.641,0.000
2.105,-1.482,-3.535,-0.510,7.090,-9.983,4.090,-2.719,0.000
4.940,-1.350,-4.441,-0.651,6.708,-10.741,3.504,-3.042,0.000
7.185,-1.774,-4.552,0.798,6.767,-9.928,2.919,-3.898,0.000
8.213,-2.454,-3.954,2.795,7.411,-8.191,2.479,-5.278,0.000
7.795,-2.939,-2.928,4.059,8.341,-6.284,2.210,-6.745,0.000
6.251,-2.887,-1.916,3.830,8.958,-4.654,1.969,-7.652,0.000
4.365,-2.233,-1.507,2.251,8.656,-3.351,1.494,-7.582,0.000
2.999,-1.168,-2.226,0.152,7.140,-2.225,0.523,-6.612,0.000
2.617,-0.008,-4.167,-1.472,4.642,-1.111,-1.068,-5.155,0.000
3.088,0.940,-6.784,-1.931,1.889,0.141,-3.159,-3.535,0.000
3.886,1.474,-9.125,-1.105,-0.255,1.634,-5.385,-1.726,0.000
4.491,1.490,-10.287,0.556,-1.241,3.296,-7.217,0.457,0.000
4.690,0.938,-9.771,2.315,-1.081,4.787,-8.124,2.966,0.000
4.646,-0.187,-7.587,3.602,-0.265,5.665,-7.802,5.367,0.000
4.747,-1.698,-4.264,4.308,0.506,5.748,-6.369,7.054,0.000
5.343,-3.090,-0.707,4.686,0.628,5.315,-4.357,7.577,0.000
6.497,-3.666,2.162,5.012,-0.154,4.911,-2.456,6.818,0.000
7.928,-2.936,3.857,5.333,-1.656,4.955,-1.211,4.999,0.000
9.190,-0.932,4.495,5.491,-3.409,5.487,-0.880,2.598,0.000
9.964,1.814,4.573,5.275,-5.005,6.217,-1.406,0.227,0.000
10.213,4.590,4.556,4.575,-6.359,6.739,-2.398,-1.483,0.000
10.099,6.848,4.603,3.448,-7.690,6.735,-3.196,-1.995,0.000
9.782,8.366,4.550,2.147,-9.270,6.102,-3.119,-1.037,0.000
9.286,9.179,4.099,1.075,-11.150,5.013,-1.816,1.229,0.000
8.505,9.375,3.060,0.642,-13.056,3.846,0.579,4.213,0.000
7.307,8.963,1.539,1.028,-14.498,2.987,3.573,7.159,0.000
5.697,7.944,-0.028,2.053,-15.031,2.643,6.520,9.443,0.000
3.945,6.491,-1.048,3.277,-14.483,2.816,8.754,10.693,0.000
2.540,5.011,-1.112,4.275,-13.067,3.378,9.759,10.775,0.000
1.919,4.063,-0.315,4.823,-11.313,4.121,9.393,9.781,0.000
2.157,4.188,0.735,4.863,-9.829,4.753,7.986,8.017,0.000
2.875,5.685,1.260,4.390,-8.996,4.953,6.181,5.936,0.000
3.486,8.367,0.762,3.416,-8.812,4.498,4.640,4.026,0.000
3.594,11.464,-0.753,2.006,-9.011,3.355,3.850,2.738,0.000
3.229,13.889,-2.842,0.284,-9.319,1.659,4.038,2.386,0.000
2.771,14.723,-4.843,-1.596,-9.620,-0.334,5.111,2.973,0.000
2.624,13.617,-6.131,-3.449,-9.932,-2.273,6.674,4.099,0.000
2.905,10.915,-6.392,-5.030,-10.321,-3.762,8.186,5.135,0.000
3.344,7.538,-5.799,-6.078,-10.857,-4.468,9.197,5.582,0.000
3.423,4.670,-4.916,-6.407,-11.585,-4.237,9.488,5.337,0.000
2.694,3.238,-4.314,-6.026,-12.447,-3.169,9.086,4.685,0.000
1.124,3.430,-4.205,-5.176,-13.207,-1.640,8.228,4.076,0.000
-0.767,4.628,-4.386,-4.253,-13.488,-0.221,7.307,3.857,0.000
-2.122,5.851,-4.479,-3.636,-13.000,0.530,6.726,4.091,0.000
-2.228,6.333,-4.198,-3.544,-11.824,0.322,6.704,4.511,0.000
-0.955,5.845,-3.462,-4.003,-10.460,-0.742,7.171,4.658,0.000
1.140,4.666,-2.404,-4.867,-9.579,-2.252,7.834,4.169,0.000
3.062,3.382,-1.353,-5.838,-9.644,-3.650,8.354,3.071,0.000
3.841,2.607,-0.753,-6.509,-10.711,-4.397,8.493,1.828,0.000
3.012,2.654,-0.942,-6.524,-12.458,-4.151,8.169,1.045,0.000
0.847,3.293,-1.902,-5.808,-14.345,-2.923,7.421,1.015,0.000
-1.834,3.838,-3.231,-4.660,-15.816,-1.078,6.325,1.475,0.000
-4.155,3.571,-4.385,-3.585,-16.511,0.846,4.954,1.787,0.000
-5.606,2.192,-4.988,-3.016,-16.407,2.308,3.432,1.410,0.000
-6.124,-0.081,-4.924,-3.132,-15.741,2.828,2.016,0.303,0.000
-5.936,-2.708,-4.280,-3.829,-14.784,2.044,1.070,-1.009,0.000
-5.410,-5.046,-3.269,-4.773,-13.662,-0.124,0.903,-1.716,0.000
-4.941,-6.457,-2.195,-5.514,-12.351,-3.362,1.608,-1.151,0.000
-4.783,-6.491,-1.367,-5.678,-10.760,-7.052,3.021,0.815,0.000
-4.900,-5.163,-0.982,-5.154,-8.765,-10.505,4.767,3.600,0.000
-5.016,-3.060,-1.096,-4.105,-6.199,-13.150,6.363,6.113,0.000
-4.889,-1.070,-1.672,-2.858,-2.934,-14.637,7.370,7.310,0.000
-4.565,0.024,-2.620,-1.802,0.936,-14.907,7.544,6.750,0.000
-4.377,-0.233,-3.762,-1.363,5.011,-14.182,6.899,4.761,0.000
-4.671,-1.943,-4.813,-1.909,8.724,-12.843,5.664,2.154,0.000
-5.491,-4.824,-5.407,-3.525,11.565,-11.264,4.205,-0.176,0.000
-6.493,-8.204,-5.191,-5.859,13.198,-9.699,2.940,-1.527,0.000
-7.125,-11.233,-3.927,-8.252,13.493,-8.260,2.200,-1.577,0.000
-6.921,-13.257,-1.607,-10.042,12.600,-6.976,2.069,-0.489,0.000
-5.706,-14.062,1.529,-10.803,11.007,-5.878,2.347,1.205,0.000
-3.635,-13.848,5.048,-10.456,9.386,-5.017,2.684,2.933,0.000
-1.104,-13.025,8.400,-9.342,8.268,-4.379,2.792,4.347,0.000
1.450,-12.023,10.992,-8.200,7.819,-3.793,2.564,5.306,0.000
3.754,-11.128,12.333,-7.902,7.883,-2.981,2.051,5.718,0.000
5.751,-10.401,12.211,-9.003,8.233,-1.783,1.352,5.529,0.000
7.447,-9.690,10.735,-11.447,8.784,-0.364,0.516,4.852,0.000
8.725,-8.778,8.264,-14.621,9.625,0.811,-0.458,4.019,0.000
9.283,-7.560,5.335,-17.665,10.864,1.218,-1.515,3.464,0.000
8.754,-6.135,2.617,-19.792,12.442,0.556,-2.419,3.545,0.000
6.934,-4.722,0.769,-20.539,14.063,-1.075,-2.811,4.409,0.000
4.049,-3.513,0.170,-19.865,15.250,-3.113,-2.491,5.935,0.000
0.836,-2.558,0.756,-18.040,15.491,-4.646,-1.670,7.745,0.000
-1.697,-1.733,2.083,-15.432,14.493,-4.822,-0.917,9.300,0.000
-2.743,-0.765,3.506,-12.369,12.502,-3.375,-0.806,10.061,0.000
-2.077,0.684,4.349,-9.150,10.379,-0.888,-1.545,9.642,0.000
-0.110,2.808,4.133,-6.080,9.211,1.485,-2.871,7.948,0.000
2.347,5.357,2.853,-3.434,9.617,2.600,-4.236,5.285,0.000
4.484,7.532,1.096,-1.414,11.286,1.822,-5.110,2.305,0.000
5.872,8.319,-0.254,-0.102,13.128,-0.744,-5.224,-0.256,0.000
6.617,7.126,-0.568,0.602,13.835,-4.252,-4.631,-1.878,0.000
7.189,4.192,0.147,1.021,12.479,-7.395,-3.587,-2.397,0.000
8.012,0.480,1.344,1.609,8.915,-8.977,-2.373,-1.966,0.000
9.109,-2.777,2.407,2.696,3.946,-8.466,-1.195,-1.005,0.000
10.035,-4.531,3.090,4.259,-0.931,-6.111,-0.206,-0.124,0.000
10.152,-4.265,3.617,5.910,-4.219,-2.648,0.454,0.076,0.000
9.070,-2.149,4.398,7.128,-5.157,1.017,0.630,-0.715,0.000
6.956,1.094,5.613,7.555,-3.948,3.965,0.135,-2.383,0.000
4.493,4.592,7.027,7.169,-1.444,5.480,-1.199,-4.496,0.000
2.529,7.667,8.170,6.237,1.310,5.362,-3.361,-6.504,0.000
1.638,9.916,8.706,5.132,3.392,4.056,-6.004,-7.896,0.000
1.834,11.150,8.700,4.135,4.246,2.344,-8.495,-8.323,0.000
2.601,11.381,8.629,3.398,3.851,0.857,-10.191,-7.717,0.000
3.250,10.835,9.136,3.040,2.647,-0.186,-10.747,-6.299,0.000
3.332,9.859,10.656,3.193,1.175,-0.907,-10.265,-4.459,0.000
2.808,8.779,13.072,3.926,-0.241,-1.563,-9.220,-2.633,0.000
1.884,7.835,15.641,5.138,-1.510,-2.401,-8.213,-1.245,0.000
0.786,7.183,17.304,6.549,-2.575,-3.559,-7.679,-0.611,0.000
-0.274,6.866,17.214,7.757,-3.305,-4.983,-7.706,-0.748,0.000
-1.012,6.746,15.138,8.304,-3.568,-6.409,-8.071,-1.248,0.000
-1.129,6.530,11.541,7.812,-3.351,-7.519,-8.428,-1.443,0.000
-0.555,5.941,7.405,6.210,-2.799,-8.172,-8.461,-0.795,0.000
0.401,4.910,3.838,3.883,-2.153,-8.515,-7.950,0.801,0.000
1.191,3.630,1.617,1.546,-1.644,-8.876,-6.799,3.002,0.000
1.293,2.417,0.911,-0.132,-1.376,-9.556,-5.095,5.191,0.000
0.341,1.517,1.401,-0.860,-1.236,-10.677,-3.092,6.701,0.000
-1.853,1.017,2.650,-0.804,-0.933,-12.134,-1.094,7.021,0.000
-5.229,0.909,4.306,-0.404,-0.176,-13.595,0.653,5.970,0.000
-9.392,1.204,6.062,-0.070,1.097,-14.571,1.965,3.715,0.000
-13.655,1.931,7.597,0.060,2.629,-14.611,2.694,0.674,0.000
-17.212,2.959,8.662,0.152,3.998,-13.564,2.774,-2.585,0.000
-19.314,3.858,9.191,0.514,4.887,-11.673,2.336,-5.424,0.000
-19.472,4.031,9.258,1.372,5.274,-9.442,1.711,-7.287,0.000
-17.682,3.124,8.926,2.740,5.408,-7.440,1.311,-7.923,0.000
-14.498,1.327,8.172,4.466,5.610,-6.168,1.454,-7.492,0.000
-10.813,-0.698,6.974,6.326,6.035,-5.948,2.226,-6.459,0.000
-7.460,-2.193,5.459,8.053,6.551,-6.769,3.401,-5.408,0.000
-4.917,-2.675,3.915,9.329,6.792,-8.260,4.486,-4.891,0.000
-3.241,-2.101,2.634,9.850,6.367,-9.888,4.925,-5.273,0.000
-2.181,-0.820,1.694,9.480,5.126,-11.294,4.363,-6.530,0.000
-1.405,0.644,0.911,8.311,3.318,-12.473,2.805,-8.190,0.000
-0.682,1.849,-0.025,6.593,1.526,-13.643,0.581,-9.552,0.000
0.078,2.561,-1.335,4.631,0.446,-14.939,-1.799,-10.050,0.000
0.910,2.720,-3.011,2.756,0.625,-16.185,-3.805,-9.493,0.000
1.840,2.330,-4.823,1.292,2.210,-16.949,-5.081,-8.048,0.000
2.782,1.441,-6.394,0.444,4.783,-16.800,-5.569,-6.074,0.000
3.408,0.182,-7.336,0.176,7.458,-15.575,-5.480,-3.944,0.000
3.254,-1.251,-7.404,0.217,9.326,-13.513,-5.118,-1.947,0.000
2.067,-2.640,-6.631,0.192,9.999,-11.272,-4.715,-0.316,0.000
0.086,-3.755,-5.313,-0.202,9.838,-9.754,-4.405,0.678,0.000
-2.010,-4.387,-3.834,-1.069,9.668,-9.698,-4.288,0.729,0.000
-3.379,-4.441,-2.488,-2.258,10.233,-11.167,-4.493,-0.285,0.000
-3.326,-4.060,-1.408,-3.425,11.776,-13.368,-5.187,-2.076,0.000
-1.575,-3.608,-0.625,-4.200,13.972,-15.046,-6.476,-3.967,0.000
1.490,-3.460,-0.179,-4.367,16.138,-15.185,-8.236,-5.185,0.000
4.824,-3.749,-0.196,-3.944,17.604,-13.494,-9.989,-5.195,0.000
7.190,-4.285,-0.874,-3.142,18.067,-10.442,-11.016,-3.882,0.000
7.862,-4.707,-2.318,-2.293,17.730,-6.984,-10.669,-1.552,0.000
7.035,-4.756,-4.361,-1.753,17.127,-4.141,-8.662,1.234,0.000
5.601,-4.441,-6.540,-1.748,16.727,-2.568,-5.213,3.866,0.000
4.538,-4.041,-8.277,-2.203,16.658,-2.301,-1.048,5.790,0.000
4.372,-3.935,-9.120,-2.710,16.693,-2.891,2.775,6.497,0.000
4.988,-4.384,-8.947,-2.760,16.457,-3.791,5.264,5.606,0.000
5.829,-5.345,-8.032,-2.090,15.621,-4.658,5.939,3.121,0.000
6.312,-6.429,-6.934,-0.869,14.013,-5.346,4.979,-0.408,0.000
6.208,-7.066,-6.231,0.432,11.704,-5.791,3.008,-4.071,0.000
5.705,-6.791,-6.244,1.323,9.075,-5.975,0.747,-6.995,0.000
5.147,-5.461,-6.929,1.535,6.733,-5.954,-1.231,-8.619,0.000
4.676,-3.315,-7.940,1.126,5.165,-5.833,-2.622,-8.758,0.000
4.118,-0.852,-8.801,0.476,4.340,-5.685,-3.395,-7.570,0.000
3.164,1.401,-9.081,0.161,3.628,-5.538,-3.661,-5.466,0.000
1.638,3.130,-8.559,0.658,2.204,-5.438,-3.497,-2.958,0.000
-0.353,4.327,-7.299,2.022,-0.348,-5.472,-2.863,-0.525,0.000
-2.450,5.146,-5.554,3.783,-3.711,-5.673,-1.697,1.449,0.000
-4.206,5.664,-3.573,5.205,-7.009,-5.924,-0.065,2.675,0.000
-5.263,5.744,-1.503,5.688,-9.266,-5.982,1.775,2.967,0.000
-5.510,5.097,0.529,5.041,-9.848,-5.636,3.439,2.235,0.000
-5.151,3.486,2.321,3.510,-8.708,-4.851,4.567,0.536,0.000
-4.669,0.941,3.577,1.685,-6.383,-3.795,4.930,-1.816,0.000
-4.611,-2.148,3.991,0.300,-3.713,-2.731,4.451,-4.173,0.000
-5.272,-5.140,3.376,-0.063,-1.412,-1.859,3.197,-5.729,0.000
-6.500,-7.371,1.825,0.741,0.185,-1.220,1.386,-5.876,0.000
-7.797,-8.389,-0.218,2.381,1.020,-0.690,-0.630,-4.485,0.000
-8.621,-8.136,-2.084,4.289,1.104,-0.072,-2.494,-1.935,0.000
-8.596,-7.040,-3.174,5.909,0.505,0.744,-3.972,1.053,0.000
-7.509,-5.863,-3.251,6.816,-0.520,1.660,-4.981,3.668,0.000
-5.333,-5.305,-2.530,6.788,-1.543,2.391,-5.532,5.303,0.000
-2.433,-5.584,-1.560,5.942,-2.165,2.645,-5.717,5.779,0.000
0.281,-6.329,-0.941,4.779,-2.192,2.350,-5.722,5.331,0.000
1.686,-6.881,-1.013,3.964,-1.615,1.759,-5.779,4.402,0.000
1.170,-6.735,-1.697,3.960,-0.509,1.389,-6.021,3.423,0.000
-0.895,-5.807,-2.586,4.818,1.000,1.817,-6.368,2.716,0.000
-3.358,-4.434,-3.211,6.245,2.699,3.425,-6.592,2.448,0.000
-4.952,-3.193,-3.292,7.777,4.277,6.186,-6.515,2.582,0.000
-4.861,-2.657,-2.804,8.917,5.424,9.669,-6.166,2.896,0.000
-2.974,-3.152,-1.940,9.289,5.964,13.233,-5.754,3.114,0.000
0.127,-4.661,-1.060,8.818,5.921,16.260,-5.496,3.076,0.000
3.417,-6.948,-0.601,7.804,5.452,18.276,-5.461,2.777,0.000
5.902,-9.742,-0.891,6.765,4.729,19.031,-5.544,2.307,0.000
7.079,-12.714,-1.958,6.165,3.898,18.570,-5.571,1.812,0.000
7.050,-15.318,-3.517,6.234,3.094,17.222,-5.438,1.513,0.000
6.284,-16.810,-5.138,6.937,2.463,15.457,-5.177,1.664,0.000
5.268,-16.583,-6.412,8.025,2.165,13.762,-4.901,2.383,0.000
4.292,-14.513,-6.968,9.105,2.387,12.613,-4.685,3.500,0.000
3.413,-11.015,-6.486,9.769,3.294,12.409,-4.494,4.602,0.000
2.550,-6.875,-4.810,9.726,4.849,13.282,-4.231,5.230,0.000
1.679,-3.001,-2.067,8.857,6.651,14.950,-3.855,5.079,0.000
0.950,-0.177,1.358,7.191,8.002,16.808,-3.420,4.107,0.000
0.580,1.143,4.926,4.891,8.224,18.238,-2.998,2.572,0.000
0.586,0.897,8.059,2.246,6.992,18.874,-2.560,0.976,0.000
0.653,-0.629,10.279,-0.381,4.468,18.700,-1.954,-0.111,0.000
0.319,-2.865,11.396,-2.657,1.239,17.988,-1.008,-0.298,0.000
-0.648,-5.062,11.618,-4.350,-1.910,17.135,0.360,0.483,0.000
-2.039,-6.549,11.445,-5.355,-4.326,16.434,2.110,1.935,0.000
-3.324,-7.034,11.404,-5.680,-5.772,15.869,4.089,3.406,0.000
-3.985,-6.729,11.806,-5.405,-6.481,15.088,6.048,3.980,0.000
-3.794,-6.141,12.641,-4.645,-6.929,13.639,7.663,2.815,0.000
-2.888,-5.751,13.632,-3.563,-7.500,11.358,8.539,-0.360,0.000
-1.644,-5.779,14.392,-2.395,-8.239,8.585,8.273,-4.998,0.000
-0.443,-6.129,14.619,-1.428,-8.825,6.014,6.628,-9.969,0.000
0.547,-6.442,14.210,-0.936,-8.706,4.278,3.801,-14.038,0.000
1.488,-6.217,13.249,-1.124,-7.348,3.594,0.529,-16.268,0.000
2.763,-5.047,11.901,-2.070,-4.528,3.704,-2.183,-16.275,0.000
4.644,-2.865,10.352,-3.658,-0.576,4.091,-3.569,-14.409,0.000
6.940,-0.021,8.794,-5.552,3.664,4.328,-3.435,-11.670,0.000
8.948,2.898,7.395,-7.295,7.203,4.343,-2.160,-9.254,0.000
9.812,5.307,6.252,-8.494,9.355,4.457,-0.476,-7.976,0.000
9.038,6.781,5.373,-8.958,9.940,5.151,0.837,-8.001,0.000
6.827,7.140,4.723,-8.753,9.217,6.677,1.246,-8.957,0.000
4.044,6.516,4.276,-8.201,7.754,8.732,0.647,-10.185,0.000
1.842,5.332,4.017,-7.780,6.247,10.468,-0.709,-10.976,0.000
1.106,4.116,3.923,-7.910,5.234,10.918,-2.453,-10.810,0.000
2.065,3.307,3.939,-8.681,4.773,9.610,-4.257,-9.577,0.000
4.291,3.190,3.981,-9.743,4.394,6.914,-5.813,-7.575,0.000
7.039,3.914,3.971,-10.479,3.429,3.884,-6.799,-5.262,0.000
9.601,5.466,3.857,-10.293,1.481,1.777,-6.920,-2.968,0.000
11.499,7.614,3.628,-8.844,-1.354,1.539,-6.007,-0.821,0.000
12.540,9.953,3.341,-6.156,-4.599,3.396,-4.074,1.135,0.000
12.762,12.030,3.161,-2.679,-7.647,6.665,-1.380,2.790,0.000
12.233,13.464,3.367,0.782,-9.978,9.980,1.538,3.907,0.000
10.891,14.046,4.208,3.364,-11.330,11.994,3.957,4.217,0.000
8.623,13.826,5.658,4.493,-11.819,12.091,5.180,3.602,0.000
5.567,13.143,7.269,4.029,-11.853,10.578,4.752,2.247,0.000
2.279,12.465,8.330,2.188,-11.843,8.307,2.644,0.623,0.000
-0.438,12.075,8.241,-0.574,-11.911,6.177,-0.667,-0.667,0.000
-1.924,11.849,6.824,-3.639,-11.842,4.829,-4.297,-1.139,0.000
-1.961,11.347,4.424,-6.353,-11.278,4.499,-7.285,-0.663,0.000
-0.787,10.234,1.842,-8.209,-9.961,4.951,-8.918,0.396,0.000
1.139,8.669,0.109,-8.919,-7.851,5.619,-8.858,1.297,0.000
3.404,7.306,0.054,-8.424,-5.155,5.962,-7.118,1.302,0.000
5.710,6.902,1.828,-6.918,-2.367,5.788,-4.099,0.094,0.000
7.795,7.835,4.760,-4.869,-0.235,5.251,-0.561,-2.069,0.000
